date,funding7d_pct,gls,top_ls,taker_ls,oi_pctl_90d,fng,close
2024-07-19,-0.0039,3.16,1.283,0.97,80.0,60,28.148
2024-07-20,0.0232,2.468,1.367,0.95,88.9,74,29.093
2024-07-21,0.0594,1.916,1.382,0.998,100.0,74,32.628
2024-07-22,0.102,2.427,1.467,0.971,98.9,70,31.859
2024-07-23,0.1084,3.776,1.391,0.982,91.1,71,29.797
2024-07-24,0.0936,3.797,1.385,0.908,96.7,69,28.356
2024-07-25,0.0801,3.408,1.295,0.918,86.7,68,27.222
2024-07-26,0.0366,2.543,1.205,1.027,93.3,68,28.693
2024-07-27,0.01,2.948,1.234,0.919,82.2,72,28.033
2024-07-28,-0.0531,2.856,1.161,0.979,84.4,71,27.377
2024-07-29,-0.1194,3.145,1.169,0.912,82.2,74,26.978
2024-07-30,-0.2201,3.042,1.168,0.994,72.2,67,26.303
2024-07-31,-0.2283,2.825,1.071,0.953,71.1,61,25.69
2024-08-01,-0.2437,2.718,1.088,0.945,68.9,52,25.688
2024-08-02,-0.232,2.607,1.059,0.925,57.8,57,23.585
2024-08-03,-0.267,2.542,1.007,0.955,41.1,37,22.656
2024-08-04,-0.2847,2.347,1.004,0.934,20.0,34,21.246
2024-08-05,-0.3139,2.02,0.879,0.968,5.6,26,19.527
2024-08-06,-0.3144,2.11,0.836,1.003,17.8,17,20.875
2024-08-07,-0.3716,2.172,0.841,0.952,12.2,29,19.842
2024-08-08,-0.3837,2.531,0.857,1.04,22.2,20,22.724
2024-08-09,-0.3821,2.704,1.01,0.92,17.8,48,21.735
2024-08-10,-0.3848,2.957,0.991,0.934,16.7,40,21.564
2024-08-11,-0.4089,2.507,0.968,0.932,6.7,39,20.386
2024-08-12,-0.4168,2.619,0.915,0.985,25.6,25,21.247
2024-08-13,-0.4206,2.53,0.926,0.994,35.6,31,21.367
2024-08-14,-0.37,2.542,0.938,0.926,26.7,30,20.944
2024-08-15,-0.3519,2.666,0.946,0.952,32.2,29,20.108
2024-08-16,-0.4063,2.345,0.923,0.998,32.2,27,20.359
2024-08-17,-0.3841,2.389,0.933,0.993,37.8,25,20.688
2024-08-18,-0.3304,2.622,0.964,0.93,41.1,31,20.803
2024-08-19,-0.2693,2.681,0.918,1.042,38.9,28,21.196
2024-08-20,-0.1867,2.308,0.994,0.982,54.4,30,22.247
2024-08-21,-0.1626,1.662,0.985,1.001,65.6,26,23.518
2024-08-22,-0.1643,1.781,0.915,1.025,91.1,39,25.196
2024-08-23,-0.0876,1.753,0.978,0.997,91.1,34,26.483
2024-08-24,-0.0918,1.554,1.071,0.941,90.0,56,27.101
2024-08-25,-0.0671,1.993,1.105,0.966,77.8,54,26.898
2024-08-26,-0.0466,1.578,1.15,0.942,72.2,55,25.929
2024-08-27,-0.0272,2.605,1.137,0.971,51.1,48,24.067
2024-08-28,-0.0498,2.562,1.12,0.971,42.2,30,23.432
2024-08-29,-0.0718,2.266,1.024,0.951,32.2,29,22.879
2024-08-30,-0.0797,2.163,1.042,0.963,31.1,34,23.274
2024-08-31,-0.0408,2.403,1.083,1.001,25.6,29,22.786
2024-09-01,-0.0632,2.491,1.063,0.898,21.1,26,21.397
2024-09-02,-0.121,2.466,1.018,1.016,33.3,26,22.351
2024-09-03,-0.1753,2.484,1.085,0.941,24.4,26,21.374
2024-09-04,-0.1767,2.625,1.055,0.981,32.2,27,21.893
2024-09-05,-0.1644,2.739,1.093,0.946,24.4,29,21.356
2024-09-06,-0.1547,2.589,1.026,0.964,24.4,22,21.143
2024-09-07,-0.1926,2.637,1.018,1.024,40.0,23,21.784
2024-09-08,-0.1534,2.8,1.053,1.016,67.8,29,23.231
2024-09-09,-0.0994,2.908,1.039,0.988,74.4,26,23.829
2024-09-10,-0.0782,2.672,1.084,0.993,76.7,33,24.336
2024-09-11,-0.0563,3.27,1.068,0.932,60.0,37,23.264
2024-09-12,-0.0845,3.28,1.018,1.015,68.9,31,24.005
2024-09-13,-0.0666,2.776,1.117,0.985,77.8,32,24.898
2024-09-14,-0.0287,2.649,1.146,0.985,80.0,50,25.317
2024-09-15,-0.0491,2.722,1.122,0.9,63.3,51,23.779
2024-09-16,-0.0746,2.484,1.007,0.945,53.3,39,23.496
2024-09-17,-0.0734,2.335,1.019,0.963,58.9,33,23.762
2024-09-18,-0.1061,2.304,1.008,0.94,66.7,45,24.697
2024-09-19,-0.0293,1.998,1.117,1.002,85.6,49,26.651
2024-09-20,-0.0159,2.217,1.364,1.011,95.6,54,27.655
2024-09-21,-0.0118,2.209,1.369,0.99,97.8,54,27.764
2024-09-22,0.0123,2.258,1.389,0.959,90.0,52,27.287
2024-09-23,0.0487,2.354,1.347,0.953,78.9,50,27.379
2024-09-24,0.0844,2.378,1.433,0.965,88.9,54,28.462
2024-09-25,0.1475,2.401,1.4,0.882,83.3,59,27.27
2024-09-26,0.1435,2.042,1.517,1.02,97.8,50,29.155
2024-09-27,0.1523,2.144,1.501,1.014,97.8,61,30.424
2024-09-28,0.1631,2.19,1.491,0.869,90.0,64,29.277
2024-09-29,0.1508,2.393,1.344,0.91,83.3,63,29.02
2024-09-30,0.1387,2.008,1.395,0.912,68.9,61,27.698
2024-10-01,0.1149,2.169,1.323,0.916,48.9,50,25.801
2024-10-02,0.0643,2.102,1.116,0.934,43.3,42,25.317
2024-10-03,-0.0017,2.298,1.066,0.915,40.0,37,24.633
2024-10-04,-0.1477,2.114,0.987,0.977,61.1,41,26.248
2024-10-05,-0.1853,2.11,1.03,0.931,53.3,49,25.65
2024-10-06,-0.2144,2.135,1.059,1.037,62.2,50,26.916
2024-10-07,-0.2129,2.361,1.219,0.998,38.9,50,26.546
2024-10-08,-0.1947,2.424,1.239,0.942,40.0,49,26.335
2024-10-09,-0.1792,2.234,1.143,0.956,42.2,49,25.758
2024-10-10,-0.1294,2.375,1.125,0.928,41.1,39,25.842
2024-10-11,-0.0158,2.347,1.199,1.078,64.4,32,27.451
2024-10-12,0.0219,2.013,1.426,1.017,91.1,49,28.624
2024-10-13,0.0692,2.115,1.487,1.054,86.7,50,29.048
2024-10-14,0.0889,2.28,1.329,0.958,81.1,48,29.047
2024-10-15,0.0695,2.871,1.423,0.922,70.0,65,28.195
2024-10-16,0.0497,2.546,1.308,0.915,64.4,73,28.007
2024-10-17,0.0611,2.531,1.342,0.923,57.8,71,27.286
2024-10-18,0.0713,2.614,1.316,0.972,67.8,73,28.077
2024-10-19,0.0631,2.656,1.452,0.975,62.2,72,28.089
2024-10-20,0.0545,2.755,1.434,1.048,71.1,73,28.97
2024-10-21,0.0602,2.677,1.41,0.892,65.6,72,27.738
2024-10-22,0.0847,2.379,1.428,0.942,64.4,70,27.629
2024-10-23,0.1034,2.585,1.404,0.916,60.0,71,26.733
2024-10-24,0.1023,2.488,1.475,0.948,54.4,69,26.819
2024-10-25,0.0915,2.529,1.368,0.884,31.1,72,24.907
2024-10-26,0.0128,2.368,1.157,0.934,46.7,,25.388
2024-10-27,-0.0479,2.384,1.157,0.993,50.0,74,25.744
2024-10-28,-0.0992,2.304,1.229,1.003,54.4,72,26.252
2024-10-29,-0.0859,2.766,1.276,0.994,55.6,72,26.869
2024-10-30,-0.0479,2.954,1.282,0.927,55.6,77,26.161
2024-10-31,-0.0706,2.834,1.106,0.834,74.4,77,24.999
2024-11-01,-0.1288,2.799,1.118,0.91,67.8,75,24.773
2024-11-02,-0.1047,2.835,1.099,0.799,66.7,72,24.101
2024-11-03,-0.106,2.641,1.074,0.941,55.6,74,23.517
2024-11-04,-0.1358,2.533,1.116,0.981,42.2,70,22.717
2024-11-05,-0.1672,2.631,1.186,1.036,37.8,70,23.973
2024-11-06,-0.1672,2.374,1.3,0.986,68.9,70,27.007
2024-11-07,-0.1285,2.416,1.447,0.916,76.7,77,27.395
2024-11-08,-0.0374,2.275,1.437,0.944,83.3,75,28.788
2024-11-09,0.0254,2.521,1.626,0.972,91.1,75,30.389
2024-11-10,0.1033,2.404,1.724,0.935,91.1,78,31.904
2024-11-11,0.1992,2.587,1.828,0.98,100.0,76,35.748
2024-11-12,0.3185,2.909,2.09,0.925,100.0,80,33.971
2024-11-13,0.3221,3.066,1.99,0.936,96.7,84,33.13
2024-11-14,0.3221,3.145,1.958,0.916,85.6,88,31.207
2024-11-15,0.3221,3.319,1.731,0.976,97.8,80,33.132
2024-11-16,0.3221,3.393,1.983,0.94,100.0,86,35.172
2024-11-17,0.3235,3.577,2.169,0.954,98.9,90,34.738
2024-11-18,0.3087,3.478,2.325,0.933,97.8,83,35.509
2024-11-19,0.2402,3.603,2.411,0.904,95.6,90,34.224
2024-11-20,0.2366,3.378,1.987,0.916,93.3,83,33.598
2024-11-21,0.2366,3.522,2.246,0.949,100.0,82,35.873
2024-11-22,0.2881,3.479,2.387,0.998,100.0,94,43.208
2024-11-23,0.3476,4.296,2.633,0.933,98.9,93,41.463
2024-11-24,0.3833,4.217,2.502,0.909,98.9,80,42.083
2024-11-25,0.4054,4.425,2.822,0.942,100.0,82,41.335
2024-11-26,0.3938,3.783,2.509,0.929,96.7,79,42.752
2024-11-27,0.397,4.117,2.412,0.915,98.9,75,43.819
2024-11-28,0.3975,3.943,2.517,0.907,98.9,77,42.806
2024-11-29,0.3619,3.928,2.439,0.936,100.0,78,44.886
2024-11-30,0.3347,4.044,2.481,0.95,100.0,84,44.845
2024-12-01,0.3053,4.275,2.583,0.91,100.0,81,45.145
2024-12-02,0.3295,3.927,2.811,0.952,100.0,80,52.312
2024-12-03,0.3797,5.041,3.282,0.923,98.9,76,50.931
2024-12-04,0.4476,5.135,3.731,0.932,100.0,78,52.815
2024-12-05,0.5367,5.64,3.139,0.888,98.9,84,50.314
2024-12-06,0.5574,4.955,3.285,0.919,98.9,72,52.517
2024-12-07,0.6286,5.273,3.458,0.915,97.8,75,51.632
2024-12-08,0.6465,4.922,3.338,0.928,98.9,79,54.024
2024-12-09,0.6243,4.624,2.641,0.811,81.1,78,44.98
2024-12-10,0.5678,3.765,2.726,0.916,80.0,78,44.589
2024-12-11,0.4967,3.624,2.704,0.95,81.1,74,48.446
2024-12-12,0.4071,3.525,3.387,1.012,95.6,83,53.124
2024-12-13,0.3705,4.064,3.467,0.935,91.1,76,52.781
2024-12-14,0.2671,4.645,3.418,0.889,90.0,83,49.83
2024-12-15,0.2311,4.311,3.173,0.936,88.9,80,50.765
2024-12-16,0.207,4.212,2.94,0.915,86.7,83,48.979
2024-12-17,0.207,4.234,2.994,0.928,85.6,87,47.898
2024-12-18,0.207,4.296,2.856,0.87,72.2,81,42.75
2024-12-19,0.1808,4.022,2.183,0.921,70.0,75,38.807
2024-12-20,0.1463,3.427,2.049,0.955,68.9,74,39.835
2024-12-21,0.1441,3.549,2.28,0.933,66.7,73,37.408
2024-12-22,0.1391,3.533,2.097,0.975,66.7,73,36.557
2024-12-23,0.1298,3.433,2.031,0.99,70.0,70,39.083
2024-12-24,0.1184,3.612,2.081,0.984,70.0,73,41.217
2024-12-25,0.1009,3.902,2.194,0.957,66.7,73,40.236
