date,funding7d_pct,gls,top_ls,taker_ls,oi_pctl_90d,fng,close
2023-04-23,0.1888,4.572,1.404,2.003,94.4,56,5.425
2023-04-24,0.1888,5.21,1.347,0.925,98.9,53,5.355
2023-04-25,0.1888,4.593,1.389,0.917,96.7,53,5.449
2023-04-26,0.1888,4.67,1.434,0.807,82.2,56,5.352
2023-04-27,0.1833,1.393,1.536,1.482,77.8,59,5.551
2023-04-28,0.1833,1.76,1.547,0.601,64.4,64,5.521
2023-04-29,0.1924,1.389,1.613,1.026,71.1,64,5.63
2023-04-30,0.2018,2.592,1.64,1.505,45.6,60,5.445
2023-05-01,0.197,5.508,1.497,1.412,63.3,63,5.327
2023-05-02,0.1932,5.917,1.373,0.575,80.0,55,5.322
2023-05-03,0.1838,3.614,1.346,1.546,85.6,64,5.387
2023-05-04,0.1893,5.991,1.36,0.985,93.3,64,5.261
2023-05-05,0.1773,1.031,1.253,1.677,98.9,61,5.541
2023-05-06,0.1773,4.784,1.245,0.525,68.9,60,5.284
2023-05-07,0.1753,4.914,1.228,0.721,47.8,64,5.259
2023-05-08,0.1801,5.764,1.231,1.617,32.2,60,4.963
2023-05-09,0.1578,5.468,1.204,1.884,34.4,51,4.952
2023-05-10,0.1572,3.643,1.184,1.447,27.8,52,5.129
2023-05-11,0.1544,4.155,1.226,1.288,24.4,52,5.06
2023-05-12,0.1651,2.457,1.298,2.33,16.7,49,5.191
2023-05-13,0.1651,3.043,1.357,0.497,7.8,48,5.1
2023-05-14,0.1658,2.682,1.397,1.253,6.7,48,5.136
2023-05-15,0.1658,2.436,1.4,0.9,11.1,50,5.114
2023-05-16,0.1914,2.909,1.418,0.66,30.0,54,5.139
2023-05-17,0.1967,0.929,1.466,1.45,73.3,50,5.335
2023-05-18,0.1943,0.873,1.436,1.172,57.8,51,5.305
2023-05-19,0.1944,0.814,1.448,0.904,47.8,48,5.315
2023-05-20,0.189,0.916,1.449,2.174,43.3,48,5.288
2023-05-21,0.1858,2.609,1.537,2.408,6.7,52,5.11
2023-05-22,0.1714,4.139,1.33,1.501,12.2,49,5.072
2023-05-23,0.1697,4.961,1.205,6.278,27.8,50,5.071
2023-05-24,0.1745,5.449,1.271,0.453,6.7,50,4.971
2023-05-25,0.1797,6.056,1.276,5.313,18.9,51,4.949
2023-05-26,0.1718,5.318,1.337,0.875,22.2,49,4.972
2023-05-27,0.1732,4.782,1.325,2.049,21.1,48,5.04
2023-05-28,0.1804,2.839,1.39,0.789,7.8,50,5.142
2023-05-29,0.1949,2.649,1.375,3.266,2.2,52,5.097
2023-05-30,0.197,2.146,1.316,0.875,1.1,51,5.134
2023-05-31,0.197,4.376,1.272,0.497,5.6,51,5.02
2023-06-01,0.1905,4.438,1.238,2.688,4.4,52,4.978
2023-06-02,0.1995,3.834,1.227,0.169,2.2,50,5.067
2023-06-03,0.2035,3.492,1.249,0.029,1.1,53,5.082
2023-06-04,0.2035,4.405,1.238,0.765,12.2,52,5.013
2023-06-05,0.2035,6.063,1.26,0.652,11.1,53,4.72
2023-06-06,0.1845,5.524,1.253,3.534,20.0,44,4.769
2023-06-07,0.1845,5.723,1.204,1.872,40.0,53,4.552
2023-06-08,0.191,4.428,1.268,1.207,42.2,50,4.628
2023-06-09,0.191,5.144,1.325,0.888,57.8,50,4.581
2023-06-10,0.1529,3.082,1.28,1.097,1.1,49,4.061
2023-06-11,0.0964,2.848,1.172,1.905,2.2,47,4.058
2023-06-12,0.0836,1.998,1.076,1.052,3.3,47,4.296
2023-06-13,0.0426,1.406,1.007,1.327,6.7,45,4.287
2023-06-14,-0.0156,1.192,0.956,0.694,44.4,46,4.403
2023-06-15,-0.0461,1.243,1.011,2.412,10.0,41,4.423
2023-06-16,-0.075,1.184,1.047,0.718,3.3,47,4.551
2023-06-17,-0.0469,1.377,1.044,0.737,3.3,47,4.526
2023-06-18,0.0014,1.353,1.045,1.581,3.3,49,4.479
2023-06-19,0.0062,1.597,1.09,1.38,1.1,47,4.479
2023-06-20,0.051,1.356,1.147,2.632,2.2,49,4.571
2023-06-21,0.1032,1.234,1.078,0.541,6.7,59,4.767
2023-06-22,0.1133,1.415,1.137,0.849,5.6,65,4.723
2023-06-23,0.1423,1.34,1.071,0.978,6.7,65,4.86
2023-06-24,0.1454,1.738,1.106,1.179,1.1,62,4.73
2023-06-25,0.1536,0.917,1.018,2.104,78.9,64,5.422
2023-06-26,0.1326,1.093,1.008,0.671,37.8,55,5.267
2023-06-27,0.1359,1.282,1.025,0.858,14.4,59,5.279
2023-06-28,0.1334,2.379,1.035,0.833,4.4,62,4.83
2023-06-29,0.1512,2.219,1.056,0.833,4.4,54,4.92
2023-06-30,0.14,1.174,1.028,1.057,12.2,56,5.268
2023-07-01,0.1418,0.96,1.051,0.951,50.0,59,5.587
2023-07-02,0.1418,1.136,1.093,1.585,30.0,63,5.566
2023-07-03,0.1708,1.255,1.145,0.515,20.0,62,5.521
2023-07-04,0.1827,1.273,1.196,0.587,14.4,64,5.503
2023-07-05,0.1911,1.49,1.118,0.705,12.2,61,5.406
2023-07-06,0.1876,1.761,1.131,0.602,5.6,56,5.26
2023-07-07,0.197,1.166,1.145,0.999,22.2,55,5.476
2023-07-08,0.1824,2.518,1.136,2.666,18.9,58,5.246
2023-07-09,0.1473,2.256,1.117,1.857,16.7,55,5.225
2023-07-10,0.1338,2.136,1.092,3.405,10.0,56,5.234
2023-07-11,0.1301,1.879,1.076,3.394,16.7,57,5.259
2023-07-12,0.1301,1.818,1.132,0.529,11.1,64,5.272
2023-07-13,0.1156,0.997,1.086,1.642,40.0,57,5.873
2023-07-14,0.1174,1.176,1.082,2.192,66.7,60,5.87
2023-07-15,0.137,1.235,0.985,1.447,73.3,56,5.812
2023-07-16,0.1721,1.848,0.931,0.616,72.2,57,5.718
2023-07-17,0.1699,1.09,1.003,1.255,86.7,54,5.908
2023-07-18,0.1735,1.295,0.959,1.3,86.7,56,5.906
2023-07-19,0.1735,1.316,0.955,2.01,71.1,50,5.871
2023-07-20,0.1942,1.009,0.979,0.897,82.2,56,6.013
2023-07-21,0.1942,0.757,1.064,0.568,95.6,50,6.201
2023-07-22,0.1903,1.287,1.06,0.673,72.2,52,5.988
2023-07-23,0.1804,1.07,1.066,1.844,78.9,54,6.134
2023-07-24,0.1927,1.845,1.001,1.157,60.0,55,5.776
2023-07-25,0.1847,1.494,1.041,0.684,48.9,50,5.788
2023-07-26,0.1788,1.57,1.104,0.948,53.3,51,5.84
2023-07-27,0.1707,1.576,1.092,1.812,47.8,51,5.87
2023-07-28,0.1624,1.368,1.049,0.803,56.7,52,6.008
2023-07-29,0.1652,0.649,1.089,0.984,100.0,52,6.321
2023-07-30,0.1752,0.558,1.126,1.066,100.0,52,6.414
2023-07-31,0.1786,0.544,1.036,0.565,100.0,50,6.524
2023-08-01,0.1867,0.553,1.062,1.886,100.0,53,6.683
2023-08-02,0.1926,1.328,1.041,0.877,97.8,53,6.152
2023-08-03,0.1923,1.667,1.14,0.601,95.6,52,6.095
2023-08-04,0.2006,1.731,1.219,1.229,94.4,54,6.068
2023-08-05,0.2017,1.438,1.232,2.619,93.3,50,6.089
2023-08-06,0.2017,1.536,1.351,1.118,94.4,49,5.953
2023-08-07,0.1954,1.836,1.286,1.264,91.1,49,5.871
2023-08-08,0.1954,1.18,1.426,0.385,88.9,54,6.079
2023-08-09,0.1954,0.822,1.477,0.668,95.6,50,6.247
2023-08-10,0.2037,0.741,1.486,1.825,97.8,53,6.19
2023-08-11,0.2037,0.824,1.477,22.264,95.6,51,6.201
2023-08-12,0.2037,0.78,1.573,0.599,93.3,54,6.222
2023-08-13,0.2037,0.896,1.601,1.135,92.2,54,6.083
2023-08-14,0.21,0.786,1.675,0.63,95.6,50,6.26
2023-08-15,0.21,1.522,1.649,2.273,85.6,53,5.95
2023-08-16,0.2072,1.755,1.544,0.817,80.0,52,5.456
2023-08-17,0.183,1.841,1.5,1.105,71.1,50,4.985
2023-08-18,0.1554,2.02,1.451,0.852,74.4,37,4.903
2023-08-19,0.1403,2.197,1.411,1.696,76.7,39,4.906
2023-08-20,0.1196,2.205,1.379,0.917,77.8,37,4.899
2023-08-21,0.0958,2.077,1.486,1.298,76.7,38,4.76
2023-08-22,0.0862,1.912,1.546,1.615,77.8,37,4.667
2023-08-23,0.0725,2.107,1.549,1.35,74.4,37,4.761
2023-08-24,0.0589,2.361,1.41,1.004,68.9,41,4.658
2023-08-25,0.0724,2.601,1.469,1.949,67.8,39,4.549
2023-08-26,0.0702,2.433,1.462,1.814,66.7,38,4.598
2023-08-27,0.0783,2.163,1.483,0.856,65.6,38,4.682
2023-08-28,0.0989,2.238,1.593,3.791,66.7,39,4.669
2023-08-29,0.0809,1.976,1.555,1.278,53.3,39,4.797
2023-08-30,0.0972,2.324,1.499,1.292,54.4,49,4.638
2023-08-31,0.1257,2.496,1.382,1.2,56.7,52,4.368
2023-09-01,0.0961,2.612,1.334,1.249,52.2,40,4.262
2023-09-02,0.1078,2.473,1.365,0.592,44.4,39,4.397
2023-09-03,0.1105,2.343,1.388,2.472,52.2,40,4.408
2023-09-04,0.1053,2.241,1.481,1.165,54.4,40,4.44
2023-09-05,0.1329,2.419,1.538,0.662,66.7,40,4.378
2023-09-06,0.1091,2.308,1.654,1.688,75.6,42,4.458
2023-09-07,0.1143,2.434,1.634,1.019,73.3,41,4.474
2023-09-08,0.125,2.972,1.566,2.168,55.6,46,4.363
2023-09-09,0.0928,3.003,1.518,0.983,55.6,41,4.318
2023-09-10,0.0651,2.824,1.477,0.419,42.2,40,4.216
2023-09-11,0.0509,2.677,1.448,1.551,31.1,40,4.107
